Datetime,Adj Close ^GSPC,Adj Close ^IXIC,Adj Close ^DJI,Adj Close ^RUT,Close ^GSPC,Close ^IXIC,Close ^DJI,Close ^RUT,High ^GSPC,High ^IXIC,High ^DJI,High ^RUT,Low ^GSPC,Low ^IXIC,Low ^DJI,Low ^RUT,Open ^GSPC,Open ^IXIC,Open ^DJI,Open ^RUT,Volume ^GSPC,Volume ^IXIC,Volume ^DJI,Volume ^RUT,Date
2024-10-24 19:20:00,5811.3798828125,18416.826171875,42374.75,2217.1689453125,5811.3798828125,18416.826171875,42374.75,2217.1689453125,5812.27001953125,18420.3984375,42382.26953125,2217.1767578125,5810.2099609375,18412.90625,42366.1796875,2216.5810546875,5811.41015625,18415.74609375,42376.44921875,2216.5810546875,18724000.0,34692000.0,2087690.0,0.0,
2024-10-24 19:25:00,5812.2001953125,18419.984375,42384.08984375,2218.17626953125,5812.2001953125,18419.984375,42384.08984375,2218.17626953125,5813.27001953125,18421.435546875,42397.98046875,2218.252197265625,5811.419921875,18417.263671875,42375.140625,2217.2275390625,5811.419921875,18417.263671875,42375.140625,2217.2275390625,24406000.0,41569000.0,2311238.0,0.0,
2024-10-24 19:30:00,5814.93017578125,18431.583984375,42403.7890625,2218.55322265625,5814.93017578125,18431.583984375,42403.7890625,2218.55322265625,5816.22998046875,18435.23046875,42411.609375,2218.8017578125,5811.25,18419.21875,42371.78125,2218.047607421875,5812.2900390625,18420.123046875,42384.69140625,2218.1865234375,30201000.0,59505000.0,2870217.0,0.0,
2024-10-24 19:35:00,5811.740234375,18420.908203125,42380.23828125,2217.52001953125,5811.740234375,18420.908203125,42380.23828125,2217.52001953125,5815.509765625,18432.4375,42406.828125,2218.93896484375,5811.740234375,18420.60546875,42379.1015625,2217.52001953125,5814.93994140625,18431.357421875,42403.30078125,2218.55615234375,26745000.0,42226000.0,2603589.0,0.0,
2024-10-24 19:40:00,5811.85986328125,18415.828125,42391.48828125,2217.700927734375,5811.85986328125,18415.828125,42391.48828125,2217.700927734375,5812.22021484375,18420.337890625,42391.73828125,2217.700927734375,5809.2900390625,18406.1484375,42373.609375,2217.302490234375,5811.7099609375,18419.912109375,42380.08984375,2217.4833984375,29412000.0,56111000.0,2991101.0,0.0,
2024-10-24 19:45:00,5811.97021484375,18421.1796875,42377.4296875,2218.04736328125,5811.97021484375,18421.1796875,42377.4296875,2218.04736328125,5814.31982421875,18427.7890625,42394.44921875,2218.330078125,5811.06005859375,18414.6015625,42377.4296875,2217.720947265625,5811.759765625,18415.61328125,42389.48046875,2217.720947265625,39642000.0,60866000.0,3771703.0,0.0,
2024-10-24 19:50:00,5813.89990234375,18430.728515625,42382.4609375,2220.02001953125,5813.89990234375,18430.728515625,42382.4609375,2220.02001953125,5814.419921875,18430.728515625,42395.96875,2220.02001953125,5811.10986328125,18416.3203125,42374.171875,2217.93701171875,5812.35009765625,18424.037109375,42379.171875,2218.03662109375,63950000.0,97014000.0,6917726.0,0.0,
2024-10-24 19:55:00,5809.259765625,18413.912109375,42373.41015625,2218.8212890625,5809.259765625,18413.912109375,42373.41015625,2218.8212890625,5814.009765625,18425.12890625,42391.0390625,2220.196533203125,5808.60009765625,18412.29296875,42366.6796875,2218.645263671875,5814.009765625,18425.05859375,42382.4609375,2220.04931640625,150329000.0,151478000.0,15672747.0,0.0,
2024-10-25 13:30:00,5839.52001953125,18549.337890625,42530.859375,2231.492431640625,5839.52001953125,18549.337890625,42530.859375,2231.492431640625,5843.85009765625,18556.5703125,42584.28125,2233.98583984375,5826.75,18521.419921875,42477.51171875,2225.771728515625,5826.75,18521.419921875,42477.51171875,2225.771728515625,0.0,192982505.0,0.0,0.0,
2024-10-25 13:35:00,5841.009765625,18563.3046875,42501.23828125,2227.9033203125,5841.009765625,18563.3046875,42501.23828125,2227.9033203125,5843.669921875,18573.845703125,42538.3203125,2231.542236328125,5839.39990234375,18552.720703125,42485.21875,2227.718505859375,5839.72021484375,18552.720703125,42529.75,2231.513427734375,45513601.0,140735559.0,5496771.0,0.0,
2024-10-25 13:40:00,5844.22998046875,18588.552734375,42508.140625,2226.62158203125,5844.22998046875,18588.552734375,42508.140625,2226.62158203125,5845.10009765625,18589.6328125,42529.359375,2227.90673828125,5840.06982421875,18554.90234375,42491.140625,2226.533447265625,5841.10009765625,18563.833984375,42501.171875,2227.90673828125,38958520.0,106956743.0,4458224.0,0.0,
2024-10-25 13:45:00,5848.14990234375,18616.78125,42541.390625,2229.166015625,5848.14990234375,18616.78125,42541.390625,2229.166015625,5850.7099609375,18619.326171875,42556.1484375,2229.166015625,5844.4501953125,18587.625,42509.83984375,2226.40625,5844.4501953125,18587.625,42509.83984375,2226.64404296875,41511349.0,112518516.0,6067648.0,0.0,
2024-10-25 13:50:00,5848.580078125,18629.302734375,42523.44140625,2229.981201171875,5848.580078125,18629.302734375,42523.44140625,2229.981201171875,5849.64013671875,18629.302734375,42561.7109375,2230.8408203125,5847.740234375,18616.01171875,42523.44140625,2229.123291015625,5848.2998046875,18619.65234375,42541.80859375,2229.169189453125,34856580.0,94906000.0,5032367.0,0.0,
2024-10-25 13:55:00,5852.10986328125,18647.69921875,42521.578125,2229.008544921875,5852.10986328125,18647.69921875,42521.578125,2229.008544921875,5852.1201171875,18651.548828125,42527.1015625,2230.033203125,5848.39013671875,18627.9140625,42486.05078125,2228.59326171875,5848.5400390625,18627.9140625,42524.109375,2230.029541015625,27254356.0,69041000.0,3664536.0,0.0,
2024-10-25 14:00:00,5858.10986328125,18664.396484375,42550.140625,2229.654296875,5858.10986328125,18664.396484375,42550.140625,2229.654296875,5859.68017578125,18674.37109375,42565.30078125,2229.6669921875,5853.0498046875,18644.03125,42526.359375,2228.204833984375,5853.35986328125,18650.66796875,42527.98046875,2229.044677734375,45303549.0,102461000.0,6325258.0,0.0,
2024-10-25 14:05:00,5858.89013671875,18661.390625,42583.12109375,2233.55224609375,5858.89013671875,18661.390625,42583.12109375,2233.55224609375,5859.759765625,18664.8125,42594.640625,2233.55859375,5855.31005859375,18651.30078125,42548.5390625,2229.734619140625,5858.14990234375,18664.8125,42549.76953125,2229.734619140625,30364576.0,84314000.0,4320884.0,0.0,
2024-10-25 14:10:00,5856.509765625,18653.4609375,42563.62109375,2233.184814453125,5856.509765625,18653.4609375,42563.62109375,2233.184814453125,5860.2099609375,18675.896484375,42585.2109375,2233.69384765625,5854.43994140625,18642.51953125,42557.1015625,2232.85546875,5858.7001953125,18663.17578125,42582.55078125,2233.5078125,31832394.0,85853000.0,3724897.0,0.0,
2024-10-25 14:15:00,5857.0498046875,18652.76171875,42565.91015625,2232.346923828125,5857.0498046875,18652.76171875,42565.91015625,2232.346923828125,5858.02001953125,18660.337890625,42574.05859375,2233.1767578125,5853.25,18639.71484375,42540.37109375,2231.8369140625,5856.47021484375,18653.748046875,42562.48046875,2233.1767578125,27677134.0,76814000.0,3521783.0,0.0,
2024-10-25 14:20:00,5862.10986328125,18683.15234375,42571.078125,2234.308837890625,5862.10986328125,18683.15234375,42571.078125,2234.308837890625,5862.81982421875,18690.0078125,42574.87890625,2234.308837890625,5856.47998046875,18655.052734375,42541.41015625,2232.371826171875,5857.080078125,18655.052734375,42564.73828125,2232.371826171875,30531729.0,94569000.0,3736787.0,0.0,
2024-10-25 14:25:00,5860.7900390625,18685.6328125,42554.0390625,2236.418212890625,5860.7900390625,18685.6328125,42554.0390625,2236.418212890625,5862.39013671875,18686.361328125,42580.58984375,2236.473876953125,5858.330078125,18667.005859375,42550.25,2234.3623046875,5862.14990234375,18684.3671875,42570.30859375,2234.3623046875,28036794.0,85084000.0,3547206.0,0.0,
2024-10-25 14:30:00,5859.7900390625,18683.205078125,42544.859375,2236.389404296875,5859.7900390625,18683.205078125,42544.859375,2236.389404296875,5861.8701171875,18689.7109375,42554.08984375,2236.688232421875,5858.91015625,18680.12109375,42527.58984375,2236.1484375,5860.7900390625,18682.02734375,42553.3515625,2236.384765625,26549790.0,79535000.0,3200498.0,0.0,
2024-10-25 14:35:00,5858.56005859375,18670.53125,42541.98046875,2234.98974609375,5858.56005859375,18670.53125,42541.98046875,2234.98974609375,5860.52978515625,18683.767578125,42551.16015625,2236.495361328125,5856.85009765625,18661.919921875,42528.8203125,2234.927490234375,5859.9501953125,18682.30078125,42545.44140625,2236.48291015625,24383392.0,73120000.0,3249647.0,0.0,
2024-10-25 14:40:00,5855.0,18653.326171875,42507.76171875,2233.736083984375,5855.0,18653.326171875,42507.76171875,2233.736083984375,5860.93017578125,18684.22265625,42554.9609375,2235.285400390625,5853.919921875,18651.31640625,42505.66015625,2233.736083984375,5858.56982421875,18673.080078125,42541.73046875,2234.907470703125,23266339.0,73249000.0,2753831.0,0.0,
2024-10-25 14:45:00,5852.22021484375,18641.3046875,42498.80078125,2231.37109375,5852.22021484375,18641.3046875,42498.80078125,2231.37109375,5857.77978515625,18664.16796875,42521.41015625,2233.927490234375,5849.3798828125,18630.373046875,42477.33984375,2231.11767578125,5855.64990234375,18657.69921875,42509.33984375,2233.726806640625,26835119.0,76204000.0,3287471.0,0.0,
2024-10-25 14:50:00,5855.22998046875,18656.169921875,42524.51953125,2232.200439453125,5855.22998046875,18656.169921875,42524.51953125,2232.200439453125,5855.52001953125,18657.369140625,42525.1015625,2232.3115234375,5852.27001953125,18645.908203125,42497.3203125,2231.385498046875,5852.27001953125,18649.076171875,42498.69140625,2231.385498046875,22405256.0,73321000.0,2694394.0,0.0,
2024-10-25 14:55:00,5853.16015625,18660.103515625,42480.91015625,2230.64892578125,5853.16015625,18660.103515625,42480.91015625,2230.64892578125,5855.35009765625,18662.13671875,42524.87890625,2232.14990234375,5851.41015625,18645.0546875,42480.91015625,2230.64892578125,5855.2001953125,18657.681640625,42521.19921875,2232.14990234375,19335544.0,60636000.0,2522709.0,0.0,
2024-10-25 15:00:00,5853.43994140625,18662.388671875,42458.69140625,2230.8232421875,5853.43994140625,18662.388671875,42458.69140625,2230.8232421875,5856.35009765625,18668.46875,42502.890625,2230.862060546875,5853.1201171875,18657.953125,42458.4296875,2230.5361328125,5853.1201171875,18658.3125,42480.8203125,2230.60595703125,20863042.0,64176000.0,3325348.0,0.0,
2024-10-25 15:05:00,5852.85009765625,18658.794921875,42463.62109375,2230.4765625,5852.85009765625,18658.794921875,42463.62109375,2230.4765625,5855.60986328125,18675.291015625,42475.46875,2230.504638671875,5851.9599609375,18657.33984375,42454.58984375,2230.46240234375,5853.4501953125,18665.595703125,42457.5703125,2230.46240234375,21437299.0,56108000.0,2838057.0,0.0,
2024-10-25 15:10:00,5851.9599609375,18670.095703125,42416.58984375,2229.051025390625,5851.9599609375,18670.095703125,42416.58984375,2229.051025390625,5854.52001953125,18670.095703125,42474.3984375,2229.051025390625,5851.240234375,18653.904296875,42414.98046875,2229.051025390625,5852.919921875,18659.71484375,42464.3203125,2229.051025390625,21529087.0,55830000.0,2740555.0,0.0,
2024-10-25 15:15:00,5851.33984375,18675.455078125,42403.0390625,2228.256103515625,5851.33984375,18675.455078125,42403.0390625,2228.256103515625,5852.10986328125,18675.455078125,42418.58984375,2229.0576171875,5850.7900390625,18666.240234375,42403.0390625,2228.256103515625,5851.97021484375,18669.626953125,42415.6015625,2229.056640625,13631586.0,38610000.0,1679793.0,0.0,
2024-10-25 15:20:00,5850.169921875,18674.96875,42393.01953125,2228.137939453125,5850.169921875,18674.96875,42393.01953125,2228.137939453125,5850.77001953125,18675.197265625,42395.8203125,2228.137939453125,5850.169921875,18674.96875,42389.69140625,2228.137939453125,5850.68994140625,18675.146484375,42395.69140625,2228.137939453125,19335294.0,0.0,2028698.0,0.0,
2024-10-25 15:25:00,5843.2099609375,18639.794921875,42339.828125,2223.336669921875,5843.2099609375,18639.794921875,42339.828125,2223.336669921875,5848.56982421875,18652.73046875,42373.328125,2225.46142578125,5842.919921875,18639.794921875,42338.2890625,2223.336669921875,5848.2900390625,18652.73046875,42373.1796875,2225.43994140625,34893581.0,0.0,4443626.0,0.0,
2024-10-25 15:30:00,5845.009765625,18650.908203125,42354.46875,2223.270263671875,5845.009765625,18650.908203125,42354.46875,2223.270263671875,5845.2099609375,18651.82421875,42354.46875,2223.378662109375,5843.0498046875,18640.8125,42340.03125,2223.1513671875,5843.22021484375,18640.8125,42340.03125,2223.327880859375,10938441.0,2587977000.0,1483543.0,0.0,
2024-10-25 15:35:00,5842.7099609375,18642.69140625,42343.87890625,2222.189208984375,5842.7099609375,18642.69140625,42343.87890625,2222.189208984375,5843.240234375,18644.50390625,42345.609375,2223.30078125,5842.64990234375,18642.69140625,42343.87890625,2222.189208984375,5843.240234375,18644.50390625,42345.609375,2223.29296875,9238252.0,26927000.0,1003975.0,0.0,
2024-10-25 15:40:00,5838.7998046875,18631.73046875,42303.5390625,2221.19189453125,5838.7998046875,18631.73046875,42303.5390625,2221.19189453125,5838.81005859375,18633.671875,42304.4609375,2222.271728515625,5835.9599609375,18622.685546875,42276.8984375,2220.993896484375,5837.72998046875,18629.73046875,42292.359375,2222.23388671875,37686400.0,92499000.0,4569130.0,0.0,
2024-10-25 15:45:00,5842.41015625,18639.99609375,42327.4296875,2222.361083984375,5842.41015625,18639.99609375,42327.4296875,2222.361083984375,5843.85986328125,18651.21875,42336.80078125,2222.361083984375,5838.81982421875,18630.98046875,42304.03125,2221.216552734375,5838.81982421875,18632.974609375,42304.12109375,2221.216552734375,18137438.0,44331000.0,1960229.0,0.0,
2024-10-25 15:50:00,5836.8701171875,18618.98046875,42281.30859375,2222.36962890625,5836.8701171875,18618.98046875,42281.30859375,2222.36962890625,5843.02001953125,18642.521484375,42328.53125,2222.755615234375,5836.66015625,18615.75,42281.30859375,2222.308349609375,5842.490234375,18640.568359375,42327.53125,2222.397216796875,16934049.0,46331000.0,2588052.0,0.0,
2024-10-25 15:55:00,5840.3798828125,18629.865234375,42314.0,2222.875244140625,5840.3798828125,18629.865234375,42314.0,2222.875244140625,5840.64990234375,18629.865234375,42317.25,2222.878173828125,5836.240234375,18616.005859375,42274.62890625,2222.28173828125,5836.89990234375,18619.15625,42281.2109375,2222.314697265625,16203497.0,41613000.0,2509967.0,0.0,
2024-10-25 16:00:00,5837.4501953125,18631.66796875,42269.21875,2222.76708984375,5837.4501953125,18631.66796875,42269.21875,2222.76708984375,5840.47021484375,18634.099609375,42315.03125,2222.93212890625,5836.9599609375,18621.38671875,42269.19140625,2222.363037109375,5840.43994140625,18628.140625,42315.03125,2222.893310546875,16256779.0,42694000.0,1788513.0,0.0,
2024-10-25 16:05:00,5839.56982421875,18640.265625,42285.0703125,2222.519287109375,5839.56982421875,18640.265625,42285.0703125,2222.519287109375,5839.81005859375,18640.265625,42289.75,2222.790771484375,5836.75,18627.33984375,42267.5,2222.19482421875,5837.4599609375,18631.4453125,42268.58984375,2222.781005859375,14886117.0,44542000.0,1698510.0,0.0,
2024-10-25 16:10:00,5839.47998046875,18640.42578125,42301.62890625,2222.759765625,5839.47998046875,18640.42578125,42301.62890625,2222.759765625,5841.60009765625,18647.916015625,42312.828125,2223.016845703125,5838.97021484375,18637.181640625,42284.890625,2222.60986328125,5839.56982421875,18640.552734375,42285.37890625,2222.60986328125,14960246.0,41639000.0,1898612.0,0.0,
2024-10-25 16:15:00,5840.330078125,18639.875,42312.5,2222.953125,5840.330078125,18639.875,42312.5,2222.953125,5840.81005859375,18645.6796875,42312.76171875,2223.1640625,5838.830078125,18637.20703125,42289.140625,2222.7412109375,5839.509765625,18639.9453125,42301.71875,2222.7646484375,15177065.0,40807000.0,2009256.0,0.0,
2024-10-25 16:20:00,5843.7099609375,18654.623046875,42331.6484375,2222.858642578125,5843.7099609375,18654.623046875,42331.6484375,2222.858642578125,5844.18994140625,18656.345703125,42338.53125,2222.972412109375,5839.7998046875,18638.1640625,42307.12109375,2222.537109375,5840.39013671875,18640.087890625,42313.6796875,2222.972412109375,18813984.0,38020000.0,2568299.0,0.0,
2024-10-25 16:25:00,5845.35009765625,18659.759765625,42350.7109375,2223.788818359375,5845.35009765625,18659.759765625,42350.7109375,2223.788818359375,5845.39990234375,18659.759765625,42351.359375,2223.788818359375,5842.81982421875,18649.064453125,42328.71875,2222.769775390625,5843.68017578125,18654.361328125,42331.16015625,2222.83935546875,14006108.0,35889000.0,1680076.0,0.0,
2024-10-25 16:30:00,5842.169921875,18652.73828125,42314.6796875,2223.6396484375,5842.169921875,18652.73828125,42314.6796875,2223.6396484375,5846.1201171875,18661.798828125,42358.6484375,2224.147216796875,5841.64013671875,18649.619140625,42314.0390625,2223.581787109375,5845.31982421875,18659.837890625,42349.78125,2223.79931640625,15152209.0,34891000.0,2073793.0,0.0,
2024-10-25 16:35:00,5841.5,18653.349609375,42299.87890625,2223.28271484375,5841.5,18653.349609375,42299.87890625,2223.28271484375,5843.18994140625,18657.361328125,42327.30078125,2223.61328125,5840.93994140625,18645.537109375,42299.73828125,2223.237060546875,5842.18017578125,18652.048828125,42313.71875,2223.61328125,14884264.0,32780000.0,2102880.0,0.0,
2024-10-25 16:40:00,5844.02978515625,18657.91015625,42334.76953125,2223.434326171875,5844.02978515625,18657.91015625,42334.76953125,2223.434326171875,5844.3798828125,18658.5546875,42337.75,2223.434326171875,5840.0400390625,18643.67578125,42298.3515625,2222.828125,5841.27978515625,18652.39453125,42298.73828125,2223.293212890625,14723486.0,36058000.0,1667542.0,0.0,
2024-10-25 16:45:00,5840.169921875,18644.302734375,42312.828125,2222.631591796875,5840.169921875,18644.302734375,42312.828125,2222.631591796875,5844.0,18658.09765625,42333.05078125,2223.445068359375,5840.0498046875,18644.302734375,42312.5,2222.631591796875,5843.9501953125,18657.94140625,42333.05078125,2223.445068359375,13932000.0,29705000.0,1459693.0,0.0,
