Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI_14,MACD,MACD_signal,MACD_diff,BB_upper,BB_lower,Adj Close ^GSPC,Adj Close ^IXIC,Adj Close ^DJI,Adj Close ^RUT,Close ^GSPC,Close ^IXIC,Close ^DJI,Close ^RUT,High ^GSPC,High ^IXIC,High ^DJI,High ^RUT,Low ^GSPC,Low ^IXIC,Low ^DJI,Low ^RUT,Open ^GSPC,Open ^IXIC,Open ^DJI,Open ^RUT,Volume ^GSPC,Volume ^IXIC,Volume ^DJI,Volume ^RUT
2023-04-20,166.64999389648438,167.8699951171875,165.55999755859375,166.08999633789062,52456400,163.15199966430663,156.30720001220703,63.312286408720034,3.088933352154328,3.1075559368812486,-0.0186225847269208,169.17295630153035,157.1310430270829,4129.7900390625,12059.5595703125,33786.62109375,1789.699951171875,4129.7900390625,12059.5595703125,33786.62109375,1789.699951171875,4148.56982421875,12155.9599609375,33875.390625,1797.469970703125,4114.56982421875,12011.9501953125,33677.73828125,1782.3499755859375,4130.47998046875,12039.080078125,33740.6015625,1790.68994140625,3772080000,4590530000,307910000,3772080000
2023-04-21,165.02000427246094,166.4499969482422,164.49000549316406,165.0500030517578,58337300,163.4565002441406,156.56920013427734,58.60403799482393,2.897617310214713,3.0655682115479417,-0.1679509013332287,169.20226877897016,157.71073170931106,4133.52001953125,12072.4599609375,33808.9609375,1791.510009765625,4133.52001953125,12072.4599609375,33808.9609375,1791.510009765625,4138.02001953125,12097.150390625,33858.828125,1793.31005859375,4113.85986328125,11986.8203125,33688.5703125,1777.4000244140625,4132.14013671875,12046.0302734375,33793.6015625,1790.56005859375,3611750000,4868050000,291080000,3611750000
2023-04-24,165.3300018310547,165.60000610351562,163.88999938964844,165.0,41949600,163.71050033569335,156.85840026855467,59.22508229668358,2.7394336944493887,3.0003413081282315,-0.2609076136788428,169.3142013221755,158.10679934921117,4137.0400390625,12037.2001953125,33875.3984375,1788.8699951171875,4137.0400390625,12037.2001953125,33875.3984375,1788.8699951171875,4142.41015625,12103.580078125,33891.1484375,1797.6099853515625,4117.77001953125,11960.2998046875,33726.08984375,1781.6700439453125,4132.06982421875,12053.4697265625,33805.0390625,1790.25,3290940000,4854050000,252020000,3290940000
2023-04-25,163.77000427246094,166.30999755859375,163.72999572753906,165.19000244140625,48714100,163.98500061035156,157.1136004638672,54.771878540482014,2.4598377948656776,2.892240605475721,-0.4324028106100432,169.00522987360688,158.96477134709625,4071.6298828125,11799.16015625,33530.828125,1745.949951171875,4071.6298828125,11799.16015625,33530.828125,1745.949951171875,4126.43017578125,11990.4599609375,33875.48828125,1779.3299560546875,4071.3798828125,11798.76953125,33525.390625,1745.9100341796875,4126.43017578125,11968.8095703125,33828.33984375,1779.3299560546875,3978640000,4806020000,297880000,3978640000
2023-04-26,163.75999450683594,165.27999877929688,162.8000030517578,163.05999755859375,45498800,164.29050064086914,157.3118002319336,54.7434350027366,2.211950339018159,2.7561825521842085,-0.5442322131660493,168.3908718822857,160.19012939945262,4055.989990234375,11854.349609375,33301.87109375,1730.4100341796875,4055.989990234375,11854.349609375,33301.87109375,1730.4100341796875,4089.669921875,11967.990234375,33645.828125,1747.280029296875,4049.35009765625,11833.0703125,33235.8515625,1725.8199462890625,4087.780029296875,11913.23046875,33596.33984375,1741.2900390625,3837030000,5281970000,321170000,3837030000
2023-04-27,168.41000366210938,168.55999755859375,165.19000244140625,165.19000244140625,64902300,164.67250061035156,157.61600036621093,64.07641318837278,2.363470010338688,2.6776400438151047,-0.314170033476417,168.813108114463,160.53189310624012,4135.35009765625,12142.240234375,33826.16015625,1751.219970703125,4135.35009765625,12142.240234375,33826.16015625,1751.219970703125,4138.240234375,12154.009765625,33859.75,1752.0,4075.2900390625,11950.919921875,33374.6484375,1726.77001953125,4075.2900390625,11972.150390625,33381.66015625,1733.4000244140625,3750550000,5253710000,343240000,3750550000
2023-04-28,169.67999267578125,169.85000610351562,167.8800048828125,168.49000549316406,55209200,165.03850021362305,157.90300018310546,66.13076531459728,2.556557537274898,2.653423542507064,-0.0968660052321652,169.57218213583516,160.50481829141094,4169.47998046875,12226.580078125,34098.16015625,1768.989990234375,4169.47998046875,12226.580078125,34098.16015625,1768.989990234375,4170.06005859375,12227.7197265625,34104.55859375,1773.02001953125,4127.18017578125,12082.5703125,33728.3984375,1746.8399658203125,4129.6298828125,12117.5400390625,33797.4296875,1749.8499755859375,4087800000,5331380000,354310000,4087800000
2023-05-01,169.58999633789062,170.4499969482422,168.63999938964844,169.27999877929688,52472900,165.27300033569335,158.22059997558594,65.84341142874894,2.6715231848458814,2.657043470974827,0.0144797138710544,170.22009010005544,160.32591057133126,4167.8701171875,12212.599609375,34051.69921875,1769.2099609375,4167.8701171875,12212.599609375,34051.69921875,1769.2099609375,4186.919921875,12261.3203125,34257.828125,1785.199951171875,4164.1201171875,12181.080078125,34030.140625,1764.3199462890625,4166.7900390625,12210.0498046875,34116.80859375,1765.449951171875,3321370000,5168430000,244190000,3321370000
2023-05-02,168.5399932861328,170.35000610351562,167.5399932861328,170.08999633789062,48425700,165.39150009155273,158.54039978027345,62.43470204413925,2.647390349784416,2.6551128467367446,-0.0077224969523284,170.5287421467,160.25425803640545,4119.580078125,12080.509765625,33684.53125,1732.1099853515625,4119.580078125,12080.509765625,33684.53125,1732.1099853515625,4164.10009765625,12206.580078125,34017.75,1761.1500244140625,4089.719970703125,12015.23046875,33436.66015625,1716.219970703125,4164.10009765625,12198.01953125,34017.62109375,1761.1500244140625,4486130000,5501410000,274460000,4486130000
2023-05-03,167.4499969482422,170.9199981689453,167.16000366210938,169.5,65136000,165.4824996948242,158.9197998046875,59.01893546592415,2.511361892513804,2.6263626558921565,-0.1150007633783523,170.69730910425625,160.26769028539218,4090.75,12025.330078125,33414.23828125,1739.280029296875,4090.75,12025.330078125,33414.23828125,1739.280029296875,4148.2998046875,12212.5498046875,33811.83984375,1767.699951171875,4088.860107421875,12022.4599609375,33396.05078125,1735.68994140625,4122.25,12097.0400390625,33726.640625,1735.68994140625,4246510000,5782160000,286900000,4246510000
2023-05-04,165.7899932861328,167.0399932861328,164.30999755859375,164.88999938964844,81235400,165.58399963378906,159.25739959716796,54.15929813476672,2.2437454370763703,2.549839212128999,-0.3060937750526289,170.73943694438373,160.4285623231944,4061.219970703125,11966.400390625,33127.73828125,1718.81005859375,4061.219970703125,11966.400390625,33127.73828125,1718.81005859375,4082.610107421875,12033.150390625,33354.859375,1728.3900146484375,4048.280029296875,11925.3701171875,32937.5,1704.8199462890625,4082.550048828125,11997.33984375,33347.78125,1727.239990234375,4920090000,4745780000,305160000,4920090000
2023-05-05,173.57000732421875,174.3000030517578,170.75999450683594,170.97999572753906,113316400,166.02949981689454,159.74079986572266,67.61732140854915,2.629132576884956,2.5656978850801906,0.0634346918047654,172.22378446211937,159.83521517166972,4136.25,12235.41015625,33674.37890625,1759.8800048828125,4136.25,12235.41015625,33674.37890625,1759.8800048828125,4147.02001953125,12264.830078125,33748.4296875,1763.780029296875,4084.72998046875,12065.7197265625,33248.55078125,1742.52001953125,4084.72998046875,12073.0302734375,33248.55078125,1742.52001953125,4186270000,4574790000,316350000,4186270000
2023-05-08,173.5,173.85000610351562,172.11000061035156,172.47999572753906,55962800,166.60299987792968,160.27659973144532,67.42549784280257,2.8955278135279627,2.6316638707697453,0.2638639427582174,173.3123982021646,159.89360155369477,4138.1201171875,12256.919921875,33618.69140625,1754.469970703125,4138.1201171875,12256.919921875,33618.69140625,1754.469970703125,4142.2998046875,12264.990234375,33747.48828125,1768.2099609375,4123.81005859375,12178.259765625,33509.23046875,1748.3199462890625,4136.97998046875,12231.6796875,33715.1484375,1766.4200439453125,3641640000,4216360000,225680000,3641640000
2023-05-09,171.77000427246094,173.5399932861328,171.60000610351562,173.0500030517578,45326900,167.15149993896483,160.75359985351562,62.69240358749176,2.933239205128018,2.6919789376414,0.2412602674866182,173.66435254401688,160.6386473339128,4119.169921875,12179.5498046875,33561.80859375,1749.6800537109375,4119.169921875,12179.5498046875,33561.80859375,1749.6800537109375,4130.35009765625,12216.1298828125,33656.3984375,1756.0899658203125,4116.64990234375,12174.0595703125,33509.71875,1737.699951171875,4124.25,12195.7802734375,33589.8515625,1747.43994140625,3810140000,4126780000,232940000,3810140000
2023-05-10,173.55999755859375,174.02999877929688,171.89999389648438,173.02000427246094,53724500,167.82449951171876,161.27659973144532,65.3988681881361,3.0721494270118512,2.7680130355154904,0.3041363914963608,174.059448640726,161.5895503827115,4137.64013671875,12306.4404296875,33531.328125,1759.510009765625,4137.64013671875,12306.4404296875,33531.328125,1759.510009765625,4154.27978515625,12337.6904296875,33772.08984375,1772.9300537109375,4098.919921875,12180.8603515625,33239.44921875,1743.6300048828125,4143.740234375,12286.66015625,33707.19921875,1769.5799560546875,4057160000,4948260000,271180000,4057160000
2023-05-11,173.75,174.58999633789062,172.1699981689453,173.85000610351562,49514700,168.23399963378907,161.84539978027342,65.68344611597735,3.161128861967313,2.8466362008058548,0.3144926611614584,174.88234879952856,161.58565046804958,4130.6201171875,12328.509765625,33309.51171875,1744.7099609375,4130.6201171875,12328.509765625,33309.51171875,1744.7099609375,4132.7998046875,12347.3798828125,33389.87890625,1749.43994140625,4109.2900390625,12255.4404296875,33127.69921875,1736.8399658203125,4132.240234375,12321.259765625,33383.890625,1748.8900146484375,3752900000,4489490000,298000000,3752900000
2023-05-12,172.57000732421875,174.05999755859375,171.0,173.6199951171875,45497800,168.60199966430665,162.37859985351562,62.25879427039387,3.100687364084166,2.8974464334615173,0.2032409306226488,175.35404649782987,161.84995283078342,4124.080078125,12284.740234375,33300.62109375,1740.8499755859375,4124.080078125,12284.740234375,33300.62109375,1740.8499755859375,4143.740234375,12364.650390625,33406.3984375,1753.22998046875,4099.1201171875,12209.580078125,33110.609375,1731.3399658203125,4138.5400390625,12350.51953125,33370.578125,1748.1400146484375,3533740000,4170000000,227570000,3533740000
2023-05-15,172.07000732421875,173.2100067138672,171.47000122070312,173.16000366210938,37266700,168.94400024414062,162.79940002441407,60.81194019230667,2.9781114057531117,2.9135794279198364,0.0645319778332749,175.67108075291935,162.2169197353619,4136.27978515625,12365.2099609375,33348.6015625,1761.550048828125,4136.27978515625,12365.2099609375,33348.6015625,1761.550048828125,4141.25,12376.400390625,33400.30078125,1768.75,4110.27001953125,12263.349609375,33161.9296875,1744.2099609375,4126.64990234375,12301.169921875,33321.2109375,1744.6600341796875,3562170000,3979290000,224020000,3562170000
2023-05-16,172.07000732421875,173.13999938964844,171.8000030517578,171.99000549316406,42110300,169.2240005493164,163.16420013427734,60.81194019230667,2.8481375192458245,2.900491046185034,-0.0523535269392096,175.98197815414335,162.46602294448945,4109.89990234375,12343.0498046875,33012.140625,1736.1800537109375,4109.89990234375,12343.0498046875,33012.140625,1736.1800537109375,4135.5400390625,12403.8095703125,33290.8515625,1755.1600341796875,4109.85986328125,12324.51953125,33006.19140625,1736.1600341796875,4127.9501953125,12327.0498046875,33275.37109375,1755.1600341796875,3654200000,4067510000,246680000,3654200000
2023-05-17,172.69000244140625,172.92999267578125,170.4199981689453,171.7100067138672,57951600,169.47700042724608,163.58600006103515,62.07926632406034,2.763307019003008,2.873054240748629,-0.1097472217456205,176.35513207331394,162.59886878117825,4158.77001953125,12500.5703125,33420.76953125,1774.5,4158.77001953125,12500.5703125,33420.76953125,1774.5,4164.669921875,12514.0703125,33472.37890625,1776.9000244140625,4113.6201171875,12335.01953125,33050.41015625,1737.3900146484375,4122.85009765625,12388.580078125,33092.48046875,1744.1099853515625,4039080000,4501820000,307130000,4039080000
2023-05-18,175.0500030517578,175.24000549316406,172.5800018310547,173.0,65496700,169.89700088500976,164.02960021972658,66.5179590405744,2.853615855034491,2.869166563605801,-0.0155507085713102,177.05356234063373,162.7404394293858,4198.0498046875,12688.83984375,33535.91015625,1784.8599853515625,4198.0498046875,12688.83984375,33535.91015625,1784.8599853515625,4202.2001953125,12698.5,33579.91015625,1787.3599853515625,4153.5,12512.259765625,33212.08984375,1766.2900390625,4157.68017578125,12513.8701171875,33374.55859375,1770.8199462890625,3980500000,4532890000,333070000,3980500000
2023-05-19,175.16000366210938,176.38999938964844,174.94000244140625,176.38999938964844,55772400,170.40400085449218,164.52100036621093,66.71353420248926,2.9006257797591672,2.8754584068364744,0.0251673729226928,177.5433983393288,163.26460336965556,4191.97998046875,12657.900390625,33426.62890625,1773.719970703125,4191.97998046875,12657.900390625,33426.62890625,1773.719970703125,4212.91015625,12731.73046875,33652.8984375,1800.52001953125,4180.2001953125,12624.0595703125,33336.66015625,1769.02001953125,4204.14990234375,12709.4599609375,33582.94921875,1795.989990234375,4041900000,3935780000,315210000,4041900000
2023-05-22,174.1999969482422,174.7100067138672,173.4499969482422,173.97999572753906,43570900,170.84750061035157,165.03500030517577,63.241622759960606,2.8278196207619715,2.865930649621574,-0.0381110288596024,177.76971502219166,163.9252861985115,4192.6298828125,12720.7802734375,33286.578125,1795.3800048828125,4192.6298828125,12720.7802734375,33286.578125,1795.3800048828125,4209.22021484375,12756.23046875,33512.30078125,1801.3900146484375,4179.68017578125,12655.259765625,33207.8515625,1776.9599609375,4190.77978515625,12664.4404296875,33408.5390625,1777.6400146484375,3728520000,4278920000,268900000,3728520000
2023-05-23,171.55999755859375,173.3800048828125,171.27999877929688,173.1300048828125,50747300,171.2370002746582,165.45680023193358,54.79623406695699,2.527953651766381,2.798335250050536,-0.2703815982841542,177.3520270045415,165.12197354477493,4145.580078125,12560.25,33055.51171875,1787.7099609375,4145.580078125,12560.25,33055.51171875,1787.7099609375,4185.68017578125,12709.740234375,33310.171875,1816.4000244140625,4142.5400390625,12554.4296875,33013.2890625,1787.52001953125,4176.7998046875,12652.8798828125,33190.6015625,1792.3299560546875,4155320000,4347440000,291550000,4155320000
2023-05-24,171.83999633789062,172.4199981689453,170.52000427246094,171.08999633789062,45143500,171.64100036621093,165.8418002319336,55.475365751414536,2.286543423103893,2.6959768846612078,-0.4094334615573141,176.70383409953993,166.57816663288193,4115.240234375,12484.16015625,32799.921875,1767.0,4115.240234375,12484.16015625,32799.921875,1767.0,4132.9599609375,12529.6298828125,33031.75,1816.4000244140625,4103.97998046875,12415.849609375,32752.439453125,1761.199951171875,4132.9599609375,12481.8896484375,33021.76171875,1792.3299560546875,3739160000,4088270000,246180000,3739190000
2023-05-25,172.99000549316406,173.89999389648438,171.69000244140625,172.41000366210938,56058300,171.87000045776367,166.24180023193358,58.2497601155417,2.163085502229393,2.589398608174845,-0.4263131059454519,176.73812291613874,167.0018779993886,4151.27978515625,12698.08984375,32764.650390625,1754.5999755859375,4151.27978515625,12698.08984375,32764.650390625,1754.5999755859375,4165.740234375,12736.919921875,32870.4296875,1767.0999755859375,4129.72998046875,12604.8896484375,32586.560546875,1741.239990234375,4155.7099609375,12706.4404296875,32854.26171875,1767.0999755859375,4147760000,4651640000,364670000,4147760000
